x,y
4.02160,-0.29056
4.02317,-0.29448
4.02474,-0.29838
4.02631,-0.30228
4.02788,-0.30616
4.02945,-0.31004
4.03102,-0.31391
4.03260,-0.31777
4.03417,-0.32162
4.03574,-0.32546
4.03731,-0.32929
4.03888,-0.33312
4.04045,-0.33693
4.04202,-0.34073
4.04359,-0.34453
4.04516,-0.34831
4.04673,-0.35209
4.04830,-0.35586
4.04987,-0.35961
4.05144,-0.36336
4.05301,-0.36710
4.05458,-0.37083
4.05615,-0.37455
4.05772,-0.37826
4.05929,-0.38196
4.06086,-0.38565
4.06243,-0.38933
4.06400,-0.39300
4.06557,-0.39666
4.06714,-0.40032
4.06871,-0.40396
4.07028,-0.40759
4.07185,-0.41122
4.07342,-0.41483
4.07499,-0.41843
4.07656,-0.42203
4.07813,-0.42561
4.07970,-0.42918
4.08128,-0.43275
4.08285,-0.43630
4.08442,-0.43985
4.08599,-0.44338
4.08756,-0.44691
4.08913,-0.45042
4.09070,-0.45393
4.09227,-0.45742
4.09384,-0.46091
4.09541,-0.46438
4.09698,-0.46785
4.09855,-0.47131
4.10012,-0.47475
4.10169,-0.47819
4.10326,-0.48161
4.10483,-0.48503
4.10640,-0.48843
4.10797,-0.49182
4.10954,-0.49521
4.11111,-0.49858
4.11268,-0.50195
4.11425,-0.50530
4.11582,-0.50864
4.11739,-0.51198
4.11896,-0.51530
4.12053,-0.51861
4.12210,-0.52192
4.12367,-0.52521
4.12524,-0.52849
4.12681,-0.53176
4.12839,-0.53502
4.12996,-0.53827
4.13153,-0.54151
4.13310,-0.54474
4.13467,-0.54796
4.13624,-0.55117
4.13781,-0.55437
4.13938,-0.55756
4.14095,-0.56074
4.14252,-0.56391
4.14409,-0.56706
4.14566,-0.57021
4.14723,-0.57334
4.14880,-0.57647
4.15037,-0.57958
4.15194,-0.58269
4.15351,-0.58578
4.15508,-0.58886
4.15665,-0.59194
4.15822,-0.59500
4.15979,-0.59805
4.16136,-0.60109
4.16293,-0.60412
4.16450,-0.60714
4.16607,-0.61014
4.16764,-0.61314
4.16921,-0.61613
4.17078,-0.61911
4.17235,-0.62207
4.17392,-0.62502
4.17549,-0.62797
4.17706,-0.63090
4.17864,-0.63382
4.18021,-0.63674
4.18178,-0.63964
4.18335,-0.64253
4.18492,-0.64540
4.18649,-0.64827
4.18806,-0.65113
4.18963,-0.65398
4.19120,-0.65681
4.19277,-0.65963
4.19434,-0.66245
4.19591,-0.66525
4.19748,-0.66804
4.19905,-0.67082
4.20062,-0.67359
4.20219,-0.67635
4.20376,-0.67910
4.20533,-0.68184
4.20690,-0.68456
4.20847,-0.68728
4.21004,-0.68998
4.21161,-0.69267
4.21318,-0.69535
4.21475,-0.69803
4.21632,-0.70068
4.21789,-0.70333
4.21946,-0.70597
4.22103,-0.70860
4.22260,-0.71121
4.22417,-0.71382
4.22575,-0.71641
4.22732,-0.71899
4.22889,-0.72156
4.23046,-0.72412
4.23203,-0.72667
4.23360,-0.72921
4.23517,-0.73174
4.23674,-0.73425
4.23831,-0.73676
4.23988,-0.73925
4.24145,-0.74173
4.24302,-0.74420
4.24459,-0.74666
4.24616,-0.74911
4.24773,-0.75155
4.24930,-0.75397
4.25087,-0.75639
4.25244,-0.75879
4.25401,-0.76118
4.25558,-0.76356
4.25715,-0.76593
4.25872,-0.76829
4.26029,-0.77064
4.26186,-0.77297
4.26343,-0.77530
4.26500,-0.77761
4.26657,-0.77991
4.26814,-0.78220
4.26971,-0.78448
4.27128,-0.78675
4.27285,-0.78901
4.27443,-0.79125
4.27600,-0.79349
4.27757,-0.79571
4.27914,-0.79792
4.28071,-0.80012
4.28228,-0.80231
4.28385,-0.80449
4.28542,-0.80666
4.28699,-0.80881
4.28856,-0.81096
4.29013,-0.81309
4.29170,-0.81521
4.29327,-0.81732
4.29484,-0.81942
4.29641,-0.82151
4.29798,-0.82358
4.29955,-0.82565
4.30112,-0.82770
4.30269,-0.82974
4.30426,-0.83177
4.30583,-0.83379
4.30740,-0.83580
4.30897,-0.83779
4.31054,-0.83978
4.31211,-0.84175
4.31368,-0.84372
4.31525,-0.84567
4.31682,-0.84761
4.31839,-0.84953
4.31996,-0.85145
4.32154,-0.85336
4.32311,-0.85525
4.32468,-0.85713
4.32625,-0.85901
4.32782,-0.86086
4.32939,-0.86271
4.33096,-0.86455
4.33253,-0.86638
4.33410,-0.86819
4.33567,-0.86999
4.33724,-0.87179
4.33881,-0.87357
4.34038,-0.87533
4.34195,-0.87709
4.34352,-0.87884
4.34509,-0.88057
4.34666,-0.88230
4.34823,-0.88401
4.34980,-0.88571
4.35137,-0.88740
4.35294,-0.88908
4.35451,-0.89074
4.35608,-0.89240
4.35765,-0.89404
4.35922,-0.89568
4.36079,-0.89730
4.36236,-0.89891
4.36393,-0.90051
4.36550,-0.90209
4.36707,-0.90367
4.36864,-0.90523
4.37021,-0.90679
4.37179,-0.90833
4.37336,-0.90986
4.37493,-0.91138
4.37650,-0.91288
4.37807,-0.91438
4.37964,-0.91587
4.38121,-0.91734
4.38278,-0.91880
4.38435,-0.92025
4.38592,-0.92169
4.38749,-0.92312
4.38906,-0.92454
4.39063,-0.92594
4.39220,-0.92734
4.39377,-0.92872
4.39534,-0.93009
4.39691,-0.93145
4.39848,-0.93280
4.40005,-0.93414
4.40162,-0.93547
4.40319,-0.93678
4.40476,-0.93809
4.40633,-0.93938
4.40790,-0.94066
4.40947,-0.94193
4.41104,-0.94319
4.41261,-0.94444
4.41418,-0.94568
4.41575,-0.94690
4.41733,-0.94812
4.41890,-0.94932
4.42047,-0.95051
4.42204,-0.95169
4.42361,-0.95286
4.42518,-0.95402
4.42675,-0.95517
4.42832,-0.95630
4.42989,-0.95743
4.43146,-0.95854
4.43303,-0.95964
4.43460,-0.96074
4.43617,-0.96182
4.43774,-0.96288
4.43931,-0.96394
4.44088,-0.96499
4.44245,-0.96602
4.44402,-0.96705
4.44559,-0.96806
4.44716,-0.96906
4.44873,-0.97006
4.45030,-0.97104
4.45187,-0.97200
4.45344,-0.97296
4.45501,-0.97391
4.45658,-0.97484
4.45815,-0.97577
4.45972,-0.97668
4.46129,-0.97759
4.46286,-0.97848
4.46443,-0.97936
4.46600,-0.98023
4.46758,-0.98108
4.46915,-0.98193
4.47072,-0.98277
4.47229,-0.98359
4.47386,-0.98441
4.47543,-0.98521
4.47700,-0.98601
4.47857,-0.98679
4.48014,-0.98756
4.48171,-0.98832
4.48328,-0.98907
4.48485,-0.98980
4.48642,-0.99053
4.48799,-0.99125
4.48956,-0.99195
4.49113,-0.99265
4.49270,-0.99333
4.49427,-0.99400
4.49584,-0.99467
4.49741,-0.99532
4.49898,-0.99596
4.50055,-0.99659
4.50212,-0.99721
4.50369,-0.99781
4.50526,-0.99841
4.50683,-0.99900
4.50840,-0.99957
4.50997,-1.00014
4.51154,-1.00069
4.51311,-1.00124
4.51469,-1.00177
4.51626,-1.00229
4.51783,-1.00280
4.51940,-1.00330
4.52097,-1.00380
4.52254,-1.00427
4.52411,-1.00474
4.52568,-1.00520
4.52725,-1.00565
4.52882,-1.00609
4.53039,-1.00651
4.53196,-1.00693
4.53353,-1.00733
4.53510,-1.00773
4.53667,-1.00811
4.53824,-1.00849
4.53981,-1.00885
4.54138,-1.00920
4.54295,-1.00955
4.54452,-1.00988
4.54609,-1.01020
4.54766,-1.01051
4.54923,-1.01081
4.55080,-1.01110
4.55237,-1.01138
4.55394,-1.01165
4.55551,-1.01191
4.55708,-1.01216
4.55865,-1.01240
4.56022,-1.01262
4.56179,-1.01284
4.56336,-1.01305
4.56494,-1.01325
4.56651,-1.01343
4.56808,-1.01361
4.56965,-1.01378
4.57122,-1.01393
4.57279,-1.01408
4.57436,-1.01422
4.57593,-1.01434
4.57750,-1.01446
4.57907,-1.01456
4.58064,-1.01466
4.58221,-1.01474
4.58378,-1.01482
4.58535,-1.01488
4.58692,-1.01494
4.58849,-1.01498
4.59006,-1.01502
4.59163,-1.01504
4.59320,-1.01505
4.59477,-1.01506
4.59634,-1.01505
4.59791,-1.01504
4.59948,-1.01501
4.60105,-1.01498
4.60262,-1.01493
4.60419,-1.01488
4.60576,-1.01481
4.60733,-1.01474
4.60890,-1.01465
4.61048,-1.01456
4.61205,-1.01445
4.61362,-1.01434
4.61519,-1.01421
4.61676,-1.01408
4.61833,-1.01394
4.61990,-1.01378
4.62147,-1.01362
4.62304,-1.01345
4.62461,-1.01327
4.62618,-1.01308
4.62775,-1.01287
4.62932,-1.01266
4.63089,-1.01244
4.63246,-1.01221
4.63403,-1.01197
4.63560,-1.01172
4.63717,-1.01146
4.63874,-1.01119
4.64031,-1.01092
4.64188,-1.01063
4.64345,-1.01033
4.64502,-1.01002
4.64659,-1.00971
4.64816,-1.00938
4.64973,-1.00905
4.65130,-1.00870
4.65287,-1.00835
4.65444,-1.00799
4.65601,-1.00761
4.65758,-1.00723
4.65915,-1.00684
4.66073,-1.00644
4.66230,-1.00603
4.66387,-1.00561
4.66544,-1.00518
4.66701,-1.00475
4.66858,-1.00430
4.67015,-1.00384
4.67172,-1.00338
4.67329,-1.00290
4.67486,-1.00242
4.67643,-1.00193
4.67800,-1.00143
4.67957,-1.00092
4.68114,-1.00040
4.68271,-0.99987
4.68428,-0.99933
4.68585,-0.99879
4.68742,-0.99823
4.68899,-0.99767
4.69056,-0.99709
4.69213,-0.99651
4.69370,-0.99592
4.69527,-0.99532
4.69684,-0.99471
4.69841,-0.99409
4.69998,-0.99347
4.70155,-0.99283
4.70312,-0.99219
4.70469,-0.99153
4.70626,-0.99087
4.70784,-0.99020
4.70941,-0.98952
4.71098,-0.98884
4.71255,-0.98814
4.71412,-0.98744
4.71569,-0.98672
4.71726,-0.98600
4.71883,-0.98527
4.72040,-0.98453
4.72197,-0.98378
4.72354,-0.98303
4.72511,-0.98226
4.72668,-0.98149
4.72825,-0.98071
4.72982,-0.97992
4.73139,-0.97912
4.73296,-0.97831
4.73453,-0.97750
4.73610,-0.97667
4.73767,-0.97584
4.73924,-0.97500
4.74081,-0.97415
4.74238,-0.97330
4.74395,-0.97243
4.74552,-0.97156
4.74709,-0.97068
4.74866,-0.96979
4.75023,-0.96889
4.75180,-0.96799
4.75337,-0.96707
4.75494,-0.96615
4.75652,-0.96522
4.75809,-0.96428
4.75966,-0.96334
4.76123,-0.96238
4.76280,-0.96142
4.76437,-0.96045
4.76594,-0.95947
4.76751,-0.95849
4.76908,-0.95749
4.77065,-0.95649
4.77222,-0.95548
4.77379,-0.95447
4.77536,-0.95344
4.77693,-0.95241
4.77850,-0.95137
4.78007,-0.95032
4.78164,-0.94927
4.78321,-0.94820
4.78478,-0.94713
4.78635,-0.94605
4.78792,-0.94497
4.78949,-0.94387
4.79106,-0.94277
4.79263,-0.94166
4.79420,-0.94055
4.79577,-0.93942
4.79734,-0.93829
4.79891,-0.93715
4.80048,-0.93601
4.80205,-0.93485
4.80363,-0.93369
4.80520,-0.93252
4.80677,-0.93135
4.80834,-0.93017
4.80991,-0.92898
4.81148,-0.92778
4.81305,-0.92657
4.81462,-0.92536
4.81619,-0.92414
4.81776,-0.92292
4.81933,-0.92168
4.82090,-0.92044
4.82247,-0.91919
4.82404,-0.91794
4.82561,-0.91668
4.82718,-0.91541
4.82875,-0.91413
4.83032,-0.91285
4.83189,-0.91156
4.83346,-0.91026
4.83503,-0.90896
4.83660,-0.90765
4.83817,-0.90633
4.83974,-0.90501
4.84131,-0.90368
4.84288,-0.90234
4.84445,-0.90099
4.84602,-0.89964
4.84759,-0.89828
4.84916,-0.89692
4.85073,-0.89555
4.85230,-0.89417
4.85388,-0.89278
4.85545,-0.89139
4.85702,-0.88999
4.85859,-0.88859
4.86016,-0.88718
4.86173,-0.88576
4.86330,-0.88434
4.86487,-0.88291
4.86644,-0.88147
4.86801,-0.88003
4.86958,-0.87858
4.87115,-0.87712
4.87272,-0.87566
4.87429,-0.87419
4.87586,-0.87271
4.87743,-0.87123
4.87900,-0.86974
4.88057,-0.86825
4.88214,-0.86675
4.88371,-0.86524
4.88528,-0.86373
4.88685,-0.86221
4.88842,-0.86069
4.88999,-0.85916
4.89156,-0.85762
4.89313,-0.85608
4.89470,-0.85453
4.89627,-0.85297
4.89784,-0.85141
4.89941,-0.84985
4.90099,-0.84827
4.90256,-0.84669
4.90413,-0.84511
4.90570,-0.84352
4.90727,-0.84192
4.90884,-0.84032
4.91041,-0.83871
4.91198,-0.83710
4.91355,-0.83548
4.91512,-0.83386
4.91669,-0.83223
4.91826,-0.83059
4.91983,-0.82895
4.92140,-0.82730
4.92297,-0.82565
4.92454,-0.82399
4.92611,-0.82233
4.92768,-0.82066
4.92925,-0.81899
4.93082,-0.81731
4.93239,-0.81562
4.93396,-0.81393
4.93553,-0.81223
4.93710,-0.81053
4.93867,-0.80882
4.94024,-0.80711
4.94181,-0.80540
4.94338,-0.80367
4.94495,-0.80195
4.94652,-0.80021
4.94809,-0.79847
4.94967,-0.79673
4.95124,-0.79498
4.95281,-0.79323
4.95438,-0.79147
4.95595,-0.78971
4.95752,-0.78794
4.95909,-0.78617
4.96066,-0.78439
4.96223,-0.78260
4.96380,-0.78082
4.96537,-0.77902
4.96694,-0.77723
4.96851,-0.77542
4.97008,-0.77362
4.97165,-0.77180
4.97322,-0.76999
4.97479,-0.76816
4.97636,-0.76634
4.97793,-0.76451
4.97950,-0.76267
4.98107,-0.76083
4.98264,-0.75899
4.98421,-0.75714
4.98578,-0.75528
4.98735,-0.75343
4.98892,-0.75156
4.99049,-0.74969
4.99206,-0.74782
4.99363,-0.74595
4.99520,-0.74407
4.99677,-0.74218
4.99835,-0.74029
4.99992,-0.73840
5.00149,-0.73650
5.00306,-0.73460
5.00463,-0.73269
5.00620,-0.73078
5.00777,-0.72887
5.00934,-0.72695
5.01091,-0.72503
5.01248,-0.72310
5.01405,-0.72117
5.01562,-0.71923
5.01719,-0.71729
5.01876,-0.71535
5.02033,-0.71340
5.02190,-0.71145
5.02347,-0.70950
5.02504,-0.70754
5.02661,-0.70557
5.02818,-0.70361
5.02975,-0.70164
5.03132,-0.69966
5.03289,-0.69769
5.03446,-0.69570
5.03603,-0.69372
5.03760,-0.69173
5.03917,-0.68974
5.04074,-0.68774
5.04231,-0.68574
5.04388,-0.68374
5.04545,-0.68173
5.04703,-0.67972
5.04860,-0.67770
5.05017,-0.67568
5.05174,-0.67366
5.05331,-0.67164
5.05488,-0.66961
5.05645,-0.66758
5.05802,-0.66554
5.05959,-0.66351
5.06116,-0.66146
5.06273,-0.65942
5.06430,-0.65737
5.06587,-0.65532
5.06744,-0.65326
5.06901,-0.65121
5.07058,-0.64915
5.07215,-0.64708
5.07372,-0.64501
5.07529,-0.64294
5.07686,-0.64087
5.07843,-0.63879
5.08000,-0.63671
5.08157,-0.63463
5.08314,-0.63255
5.08471,-0.63046
5.08628,-0.62837
5.08785,-0.62627
5.08942,-0.62417
5.09099,-0.62207
5.09256,-0.61997
5.09413,-0.61787
5.09571,-0.61576
5.09728,-0.61365
5.09885,-0.61153
5.10042,-0.60942
5.10199,-0.60730
5.10356,-0.60518
5.10513,-0.60305
5.10670,-0.60092
5.10827,-0.59879
5.10984,-0.59666
5.11141,-0.59453
5.11298,-0.59239
5.11455,-0.59025
5.11612,-0.58811
5.11769,-0.58596
5.11926,-0.58382
5.12083,-0.58167
5.12240,-0.57952
5.12397,-0.57736
5.12554,-0.57521
5.12711,-0.57305
5.12868,-0.57089
5.13025,-0.56872
5.13182,-0.56656
5.13339,-0.56439
5.13496,-0.56222
5.13653,-0.56005
5.13810,-0.55788
5.13967,-0.55570
5.14124,-0.55352
5.14282,-0.55134
5.14439,-0.54916
5.14596,-0.54698
5.14753,-0.54479
5.14910,-0.54261
5.15067,-0.54042
5.15224,-0.53822
5.15381,-0.53603
5.15538,-0.53384
5.15695,-0.53164
5.15852,-0.52944
5.16009,-0.52724
5.16166,-0.52504
5.16323,-0.52283
5.16480,-0.52063
5.16637,-0.51842
5.16794,-0.51621
5.16951,-0.51400
5.17108,-0.51179
5.17265,-0.50958
5.17422,-0.50736
5.17579,-0.50514
5.17736,-0.50293
5.17893,-0.50071
5.18050,-0.49849
5.18207,-0.49626
5.18364,-0.49404
5.18521,-0.49181
5.18678,-0.48959
5.18835,-0.48736
5.18992,-0.48513
5.19150,-0.48290
5.19307,-0.48067
5.19464,-0.47844
5.19621,-0.47620
5.19778,-0.47397
5.19935,-0.47173
5.20092,-0.46949
5.20249,-0.46725
5.20406,-0.46501
5.20563,-0.46277
5.20720,-0.46053
5.20877,-0.45829
5.21034,-0.45604
5.21191,-0.45380
5.21348,-0.45155
5.21505,-0.44931
5.21662,-0.44706
5.21819,-0.44481
5.21976,-0.44256
5.22133,-0.44031
5.22290,-0.43806
5.22447,-0.43581
5.22604,-0.43356
5.22761,-0.43130
5.22918,-0.42905
5.23075,-0.42679
5.23232,-0.42454
5.23389,-0.42228
5.23546,-0.42003
5.23703,-0.41777
5.23861,-0.41551
5.24018,-0.41325
5.24175,-0.41100
5.24332,-0.40874
5.24489,-0.40648
5.24646,-0.40422
5.24803,-0.40196
5.24960,-0.39969
5.25117,-0.39743
5.25274,-0.39517
5.25431,-0.39291
5.25588,-0.39065
5.25745,-0.38838
5.25902,-0.38612
5.26059,-0.38386
5.26216,-0.38160
5.26373,-0.37933
5.26530,-0.37707
5.26687,-0.37480
5.26844,-0.37254
5.27001,-0.37028
5.27158,-0.36801
5.27315,-0.36575
5.27472,-0.36348
5.27629,-0.36122
5.27786,-0.35896
5.27943,-0.35669
5.28100,-0.35443
5.28257,-0.35216
5.28414,-0.34990
5.28571,-0.34763
5.28728,-0.34537
5.28886,-0.34311
5.29043,-0.34084
5.29200,-0.33858
5.29357,-0.33632
5.29514,-0.33405
5.29671,-0.33179
5.29828,-0.32953
5.29985,-0.32727
5.30142,-0.32501
5.30299,-0.32274
5.30456,-0.32048
5.30613,-0.31822
5.30770,-0.31596
5.30927,-0.31370
5.31084,-0.31144
5.31241,-0.30919
5.31398,-0.30693
5.31555,-0.30467
5.31712,-0.30241
5.31869,-0.30016
5.32026,-0.29790
5.32183,-0.29565
5.32340,-0.29339
5.32497,-0.29114
5.32654,-0.28888
5.32811,-0.28663
5.32968,-0.28438
5.33125,-0.28213
5.33282,-0.27988
5.33439,-0.27763
5.33597,-0.27538
5.33754,-0.27313
5.33911,-0.27088
5.34068,-0.26864
5.34225,-0.26639
5.34382,-0.26415
5.34539,-0.26190
5.34696,-0.25966
5.34853,-0.25742
5.35010,-0.25518
5.35167,-0.25294
5.35324,-0.25070
5.35481,-0.24846
5.35638,-0.24623
5.35795,-0.24399
5.35952,-0.24176
5.36109,-0.23952
5.36266,-0.23729
5.36423,-0.23506
5.36580,-0.23283
5.36737,-0.23060
5.36894,-0.22837
5.37051,-0.22615
5.37208,-0.22392
5.37365,-0.22170
5.37522,-0.21948
5.37679,-0.21726
5.37836,-0.21504
5.37993,-0.21282
5.38150,-0.21060
5.38307,-0.20839
5.38464,-0.20617
5.38622,-0.20396
5.38779,-0.20175
5.38936,-0.19954
5.39093,-0.19733
5.39250,-0.19513
5.39407,-0.19292
5.39564,-0.19072
5.39721,-0.18852
5.39878,-0.18632
5.40035,-0.18412
5.40192,-0.18192
5.40349,-0.17972
5.40506,-0.17753
5.40663,-0.17534
5.40820,-0.17315
5.40977,-0.17096
5.41134,-0.16877
5.41291,-0.16659
5.41448,-0.16441
5.41605,-0.16222
5.41762,-0.16004
5.41919,-0.15787
5.42076,-0.15569
5.42233,-0.15352
5.42390,-0.15134
5.42547,-0.14917
5.42704,-0.14701
5.42861,-0.14484
5.43018,-0.14268
5.43176,-0.14051
5.43333,-0.13835
5.43490,-0.13620
5.43647,-0.13404
5.43804,-0.13188
5.43961,-0.12973
5.44118,-0.12758
5.44275,-0.12544
5.44432,-0.12329
5.44589,-0.12115
5.44746,-0.11900
5.44903,-0.11687
5.45060,-0.11473
5.45217,-0.11259
5.45374,-0.11046
5.45531,-0.10833
5.45688,-0.10620
5.45845,-0.10408
5.46002,-0.10195
5.46159,-0.09983
5.46316,-0.09771
5.46473,-0.09560
5.46630,-0.09348
5.46787,-0.09137
5.46944,-0.08926
5.47101,-0.08716
5.47258,-0.08505
5.47415,-0.08295
5.47572,-0.08085
5.47729,-0.07875
5.47886,-0.07666
5.48043,-0.07457
5.48201,-0.07248
5.48358,-0.07039
5.48515,-0.06831
5.48672,-0.06623
5.48829,-0.06415
5.48986,-0.06207
5.49143,-0.06000
5.49300,-0.05793
5.49457,-0.05586
5.49614,-0.05379
5.49771,-0.05173
5.49928,-0.04967
5.50085,-0.04761
5.50242,-0.04556
5.50399,-0.04351
5.50556,-0.04146
5.50713,-0.03941
5.50870,-0.03737
5.51027,-0.03533
5.51184,-0.03329
5.51341,-0.03126
5.51498,-0.02922
5.51655,-0.02720
5.51812,-0.02517
5.51969,-0.02315
5.52126,-0.02113
5.52283,-0.01911
5.52440,-0.01709
5.52597,-0.01508
5.52754,-0.01307
5.52912,-0.01107
5.53069,-0.00907
5.53226,-0.00707
5.53383,-0.00507
5.53540,-0.00308
5.53697,-0.00109
5.53854, 0.00090
5.54011, 0.00288
5.54168, 0.00486
5.54325, 0.00684
5.54482, 0.00881
5.54639, 0.01079
5.54796, 0.01275
5.54953, 0.01472
5.55110, 0.01668
5.55267, 0.01864
5.55424, 0.02059
5.55581, 0.02254
5.55738, 0.02449
5.55895, 0.02644
5.56052, 0.02838
5.56209, 0.03032
5.56366, 0.03225
5.56523, 0.03418
5.56680, 0.03611
5.56837, 0.03804
5.56994, 0.03996
5.57151, 0.04188
5.57308, 0.04379
5.57465, 0.04570
5.57622, 0.04761
5.57780, 0.04952
5.57937, 0.05142
5.58094, 0.05331
5.58251, 0.05521
5.58408, 0.05710
5.58565, 0.05899
5.58722, 0.06087
5.58879, 0.06275
5.59036, 0.06463
5.59193, 0.06650
5.59350, 0.06837
5.59507, 0.07023
5.59664, 0.07209
5.59821, 0.07395
5.59978, 0.07581
5.60135, 0.07766
5.60292, 0.07951
5.60449, 0.08135
5.60606, 0.08319
5.60763, 0.08503
5.60920, 0.08686
5.61077, 0.08869
5.61234, 0.09051
5.61391, 0.09233
5.61548, 0.09415
5.61705, 0.09596
5.61862, 0.09777
5.62019, 0.09958
5.62176, 0.10138
5.62333, 0.10318
5.62491, 0.10497
5.62648, 0.10677
5.62805, 0.10855
5.62962, 0.11034
5.63119, 0.11211
5.63276, 0.11389
5.63433, 0.11566
5.63590, 0.11743
5.63747, 0.11919
5.63904, 0.12095
5.64061, 0.12271
5.64218, 0.12446
5.64375, 0.12621
5.64532, 0.12795
5.64689, 0.12969
5.64846, 0.13143
5.65003, 0.13316
5.65160, 0.13488
5.65317, 0.13661
5.65474, 0.13833
5.65631, 0.14004
5.65788, 0.14176
5.65945, 0.14346
5.66102, 0.14517
5.66259, 0.14686
5.66416, 0.14856
5.66573, 0.15025
5.66730, 0.15194
5.66887, 0.15362
5.67044, 0.15530
5.67201, 0.15697
5.67358, 0.15864
5.67516, 0.16031
5.67673, 0.16197
5.67830, 0.16363
5.67987, 0.16528
5.68144, 0.16693
5.68301, 0.16858
5.68458, 0.17022
5.68615, 0.17185
5.68772, 0.17349
5.68929, 0.17511
5.69086, 0.17674
5.69243, 0.17836
5.69400, 0.17997
5.69557, 0.18158
5.69714, 0.18319
5.69871, 0.18479
5.70028, 0.18639
5.70185, 0.18798
5.70342, 0.18957
5.70499, 0.19116
5.70656, 0.19274
5.70813, 0.19431
5.70970, 0.19588
5.71127, 0.19745
5.71284, 0.19901
5.71441, 0.20057
5.71598, 0.20213
5.71755, 0.20367
5.71912, 0.20522
5.72070, 0.20676
5.72227, 0.20830
5.72384, 0.20983
5.72541, 0.21136
5.72698, 0.21288
5.72855, 0.21440
5.73012, 0.21591
5.73169, 0.21742
5.73326, 0.21893
5.73483, 0.22043
5.73640, 0.22192
5.73797, 0.22341
5.73954, 0.22490
5.74111, 0.22638
5.74268, 0.22786
5.74425, 0.22933
5.74582, 0.23080
5.74739, 0.23226
5.74896, 0.23372
5.75053, 0.23518
5.75210, 0.23663
5.75367, 0.23808
5.75524, 0.23952
5.75681, 0.24095
5.75838, 0.24238
5.75995, 0.24381
5.76152, 0.24523
5.76309, 0.24665
5.76466, 0.24806
5.76623, 0.24947
5.76780, 0.25088
5.76937, 0.25228
5.77095, 0.25367
5.77252, 0.25506
5.77409, 0.25645
5.77566, 0.25783
5.77723, 0.25920
5.77880, 0.26057
5.78037, 0.26194
5.78194, 0.26330
5.78351, 0.26466
5.78508, 0.26601
5.78665, 0.26736
5.78822, 0.26870
5.78979, 0.27004
5.79136, 0.27137
5.79293, 0.27270
5.79450, 0.27402
5.79607, 0.27534
5.79764, 0.27666
5.79921, 0.27797
5.80078, 0.27927
5.80235, 0.28057
5.80392, 0.28187
5.80549, 0.28316
5.80706, 0.28444
5.80863, 0.28572
5.81020, 0.28700
5.81177, 0.28827
5.81334, 0.28953
5.81491, 0.29080
5.81648, 0.29205
5.81806, 0.29330
5.81963, 0.29455
5.82120, 0.29579
5.82277, 0.29703
5.82434, 0.29826
5.82591, 0.29949
5.82748, 0.30071
5.82905, 0.30193
5.83062, 0.30314
5.83219, 0.30435
5.83376, 0.30555
5.83533, 0.30675
5.83690, 0.30794
5.83847, 0.30913
5.84004, 0.31032
5.84161, 0.31149
5.84318, 0.31267
5.84475, 0.31384
5.84632, 0.31500
5.84789, 0.31616
5.84946, 0.31731
5.85103, 0.31846
5.85260, 0.31961
5.85417, 0.32074
5.85574, 0.32188
5.85731, 0.32301
5.85888, 0.32413
5.86045, 0.32525
5.86202, 0.32637
5.86359, 0.32748
5.86516, 0.32858
5.86673, 0.32968
5.86831, 0.33077
5.86988, 0.33186
5.87145, 0.33295
5.87302, 0.33403
5.87459, 0.33510
5.87616, 0.33617
5.87773, 0.33724
5.87930, 0.33830
5.88087, 0.33935
5.88244, 0.34040
5.88401, 0.34145
5.88558, 0.34248
5.88715, 0.34352
5.88872, 0.34455
5.89029, 0.34557
5.89186, 0.34659
5.89343, 0.34761
5.89500, 0.34862
5.89657, 0.34962
5.89814, 0.35062
5.89971, 0.35162
5.90128, 0.35261
5.90285, 0.35359
5.90442, 0.35457
5.90599, 0.35555
5.90756, 0.35652
5.90913, 0.35748
5.91070, 0.35844
5.91227, 0.35939
5.91384, 0.36034
5.91542, 0.36129
5.91699, 0.36223
5.91856, 0.36316
5.92013, 0.36409
5.92170, 0.36501
5.92327, 0.36593
5.92484, 0.36685
5.92641, 0.36776
5.92798, 0.36866
5.92955, 0.36956
5.93112, 0.37045
5.93269, 0.37134
5.93426, 0.37223
5.93583, 0.37311
5.93740, 0.37398
5.93897, 0.37485
5.94054, 0.37571
5.94211, 0.37657
5.94368, 0.37742
5.94525, 0.37827
5.94682, 0.37912
5.94839, 0.37995
5.94996, 0.38079
5.95153, 0.38162
5.95310, 0.38244
5.95467, 0.38326
5.95624, 0.38407
5.95781, 0.38488
5.95938, 0.38568
5.96095, 0.38648
5.96252, 0.38727
5.96410, 0.38806
5.96567, 0.38884
5.96724, 0.38962
5.96881, 0.39040
5.97038, 0.39116
5.97195, 0.39193
5.97352, 0.39268
5.97509, 0.39344
5.97666, 0.39418
5.97823, 0.39493
5.97980, 0.39566
5.98137, 0.39640
5.98294, 0.39712
5.98451, 0.39785
5.98608, 0.39856
5.98765, 0.39928
5.98922, 0.39998
5.99079, 0.40069
5.99236, 0.40138
5.99393, 0.40207
5.99550, 0.40276
5.99707, 0.40344
5.99864, 0.40412
6.00021, 0.40479
6.00178, 0.40546
6.00335, 0.40612
6.00492, 0.40678
6.00649, 0.40743
6.00806, 0.40808
6.00963, 0.40872
6.01121, 0.40936
6.01278, 0.40999
6.01435, 0.41061
6.01592, 0.41124
6.01749, 0.41185
